userId,movieId,rating,timestamp
61086,170705,4.5,1501709213
89937,173,2.0,1110061398
123404,4034,5.0,1022276735
82730,2761,5.0,1051978441
46272,116823,2.5,1457884281
101603,2697,3.0,1000250603
1329,4963,4.0,1102389361
125255,4226,4.0,1505620247
13168,55269,5.0,1440188523
43289,1537,4.0,1215150185
49719,1222,5.0,1001012371
32932,588,4.0,1483742286
8535,276,3.0,845056224
115353,2571,4.0,994969450
42755,2702,4.0,1176147082
31872,5812,4.0,1282549385
47321,32,4.0,843060387
89241,2522,2.0,1032944154
33688,50872,5.0,1501357515
39916,474,4.0,1429376985
19718,8869,5.0,1427631117
9205,1372,2.0,1040412322
34415,6016,5.0,1152998298
106706,54286,3.0,1416515109
160111,2901,1.0,1048775153
40265,3104,4.0,1022808420
36878,38,2.5,1116009723
96032,106696,4.0,1454082138
78908,153,5.0,835800626
119945,4370,2.0,1005333889
142573,3911,4.0,1111473418
161973,588,3.0,839917744
55682,329,3.0,843405936
58201,235,3.0,831809854
131580,2529,3.0,940273913
25728,27674,2.5,1276323137
146588,912,4.0,850304597
9707,3247,3.0,1111474026
18923,1610,3.5,1448286268
79489,4734,4.0,1396475532
139342,2427,4.0,1070793267
18628,7096,4.0,1159818781
126410,122904,5.0,1469222908
4212,58293,2.0,1232440925
50492,31,2.0,862751386
116858,714,5.0,860538582
41749,153,2.0,1123009028
102542,1214,3.0,857919998
91558,648,2.0,1158196580
32855,72720,2.5,1281760829
61497,168250,5.0,1570210020
148632,2997,4.0,1014817489
89032,45,2.0,963630800
115102,47,4.0,1466831587
10409,3524,2.0,1034683010
52911,72011,3.0,1263413576
52758,5618,4.5,1558960340
14412,2105,3.0,1175994078
77982,2363,1.0,938832327
116615,173,1.5,1116433916
111846,339,3.0,836313974
124394,474,5.0,843855259
42492,2183,3.0,1217106537
40258,40815,1.5,1463906580
144112,1073,3.0,979236702
160167,3481,5.0,956518381
36917,2997,4.0,1354571935
46368,2355,3.5,1371318294
6752,69784,3.5,1267298030
118383,4823,3.5,1450219199
150526,5668,2.0,1562003756
92746,597,3.0,839229138
98647,805,5.0,849895344
35620,61941,3.0,1506968872
98227,2834,4.0,956113060
108058,1278,3.5,1395449643
44819,2947,4.5,1227401188
25866,1468,5.0,1008876522
131102,25771,4.0,1305326502
95658,3101,3.0,1108336731
101804,924,5.0,854481275
150292,10,3.0,832409513
156479,6874,3.5,1474831688
75105,2539,4.0,1502468074
34987,103661,3.0,1374899934
120730,2424,3.5,1384228192
12376,1260,4.0,1243433775
148144,170705,3.5,1550607204
161509,79467,4.5,1295618725
93220,8639,2.5,1127626052
95637,3852,4.0,1257140735
86011,3175,4.0,978474995
64547,7060,4.0,1122369256
67625,1079,3.0,856385488
8610,1785,4.0,1014019505
58189,2161,4.0,1000745597
96247,6158,1.5,1481092762
109671,3361,4.5,1537270149
127305,7380,4.5,1554001930
160904,44195,4.0,1164243456
102634,105351,2.5,1400352118
154770,733,4.0,1308263350
26274,1206,3.5,1452494926
161655,33487,4.0,1446916570
70967,6703,2.0,1128654912
90730,4027,3.5,1083180396
34085,4022,4.0,1229905450
20229,541,2.5,1256482393
130419,4896,3.0,1226248019
10607,364,4.0,844199293
56132,1088,3.0,953531008
68448,1268,4.0,860680759
95925,1,3.0,849333009
135965,2642,1.0,973289958
150425,64957,3.0,1444530864
68991,367,3.0,835091944
64812,8784,4.0,1280741785
85429,3698,4.0,1014314836
125421,778,5.0,852614945
2085,6898,4.5,1405837288
57289,6016,3.5,1329630035
72840,103688,3.5,1481368719
94154,80572,4.0,1454146934
114958,152984,3.0,1494417389
7752,2710,3.5,1232576078
156325,30825,3.5,1453538669
69008,163,2.5,1218410254
99533,2513,1.0,956603183
27155,8873,5.0,1229754830
73855,1307,4.5,1120750238
5269,832,3.5,1155572316
107545,3587,1.0,1014523657
139555,5872,4.0,1497456425
105781,103141,3.0,1439745309
12251,1006,3.0,851071591
72773,44022,3.0,1518752952
101654,1488,3.0,944145670
105382,1210,2.5,1465270056
30779,5169,4.0,1278814766
66279,63859,2.5,1441571388
138362,6383,2.0,1456089306
52211,3507,5.0,966193116
79907,762,3.0,854205195
85983,8950,2.0,1431735480
114498,2005,4.0,1413509818
86452,2395,5.0,1112741979
28262,1047,3.5,1433101822
105950,48043,5.0,1433166911
36815,2355,4.0,1260003131
114189,157296,3.0,1496288426
78159,42011,3.5,1367150744
141436,1298,4.0,1388500321
103419,69122,4.5,1284417274
54213,4624,2.0,1296109497
52753,293,4.5,1109044029
80606,58559,3.5,1498677381
152400,1917,2.0,1092696002
78426,4166,4.0,1022120017
159232,3104,5.0,949273300
14375,36083,3.5,1530459428
119676,2542,4.0,1464363817
107093,2808,3.0,1037305218
98265,588,4.0,833977005
16215,1961,2.0,943739154
106024,64839,3.5,1488740796
40310,2716,4.0,978568589
15539,94777,1.5,1565824106
40334,69526,3.0,1527729705
6686,86911,2.0,1439848122
113416,2099,5.0,1063422602
24759,3452,1.0,987102678
73831,1388,3.0,851835809
64307,68954,4.0,1445454136
158341,1285,4.0,868004487
5052,6756,4.0,1087918865
96007,36,3.0,1438110477
100855,6379,3.0,1245572447
88769,4210,3.0,988455061
142393,45517,3.5,1323439965
159275,3114,3.0,1111475133
139833,78467,1.0,1400535349
17664,4308,2.5,1442318155
150711,457,4.0,845305949
107597,454,4.0,849775827
27602,3527,3.0,993403571
92390,3587,3.0,1119541749
83630,1958,4.0,956695858
94552,79057,5.0,1466647661
78159,67665,2.5,1332309333
148880,1240,4.0,1455668924
33269,3082,3.5,1157694661
4069,1590,5.0,1524307445
86580,2926,4.0,1337626623
75531,1259,4.0,853756108
57792,4903,3.5,1212968220
49521,593,5.0,1483317401
94902,1090,3.5,1211134104
28791,541,4.5,1468421248
10237,71108,4.5,1260523001
78644,3040,3.0,1042761971
124785,42730,4.0,1138325000
66987,592,4.0,832685341
95659,7027,3.5,1146867405
97112,588,4.5,1256750420
157552,480,5.0,1459631012
112413,165,3.0,1142797883
16497,3863,1.0,974420118
2172,4069,3.0,1488416300
38686,110,3.5,1496531637
101392,3654,4.0,959626326
93522,3705,3.0,1099824812
120544,4002,3.5,1112845346
107473,532,5.0,1196716384
16423,1210,2.0,1481517513
24808,2331,3.0,963203922
118530,34,2.0,965581044
82727,2160,4.5,1436500660
109808,590,3.5,1230689293
140250,2054,3.0,1114258557
136452,2971,4.0,947103847
50888,81834,4.0,1437158876
112480,1196,4.0,1158521938
104825,933,4.0,950912190
151389,1222,4.5,1279433683
30841,1680,1.0,945486865
143927,6881,3.0,1206322890
59966,1036,2.5,1232889747
110573,2944,4.0,1420554931
160272,7361,4.0,1314570075
132260,1207,5.0,944504978
89698,1682,5.0,1541096389
159902,95167,2.5,1444671323
60143,88140,4.0,1558795305
35458,3000,3.5,1153436151
30464,166461,2.5,1566338822
75482,356,4.0,1540258678
84538,1132,4.0,939123238
75185,60069,3.5,1306337391
68636,5135,3.0,1053385595
110629,3675,3.0,1337301527
59471,52604,3.0,1201656048
91113,3420,5.0,1452374471
50067,89745,4.5,1441987360
11909,2423,3.0,1058108648
75931,81,3.0,862689697
159284,1246,4.0,1418507879
113086,1581,4.5,1067017853
14550,3471,4.0,1128458117
78971,953,5.0,851343742
81068,4786,4.0,1002329723
15789,260,5.0,938749632
89220,1682,1.0,1481817399
141470,7147,4.5,1497217208
10968,42738,2.0,1489995558
138573,27,3.0,832686085
118873,3468,4.0,1445172594
3403,7367,3.0,1117333888
95886,1284,4.0,1141425543
28380,2000,5.0,1038680027
59403,48,3.5,1057277820
21884,3793,4.0,1417436812
80494,3,3.0,851417284
142422,2770,3.0,1005491970
154937,1783,3.0,972509530
43773,6857,4.0,1372291896
14137,145,4.0,846660088
42092,4011,5.0,1237659872
45077,527,3.0,1378313033
79987,2791,4.0,962669532
82749,923,3.0,1214417854
112253,71748,3.5,1262455813
113800,8464,3.5,1555276143
103232,96451,3.0,1525335230
34415,34072,3.0,1152998222
152594,969,4.5,1059708924
141326,1584,4.0,995469002
116805,33794,5.0,1446649614
91545,596,4.5,1274410161
78883,179817,3.5,1519924889
142609,2144,4.0,1018112796
92435,45662,3.0,1540372424
5183,116797,4.0,1497877380
65163,3503,4.5,1376317007
144482,1968,4.0,1166312743
94334,4658,4.5,1531538086
9402,72378,0.5,1553521487
40981,5218,3.5,1072960609
157315,593,5.0,950918431
147874,2875,4.0,972839119
133073,1214,5.0,1021899270
138901,5582,4.0,1077898093
137257,3755,4.0,1289864400
39132,1036,3.5,1373166083
116714,1321,4.5,1063750097
155821,1639,3.0,976491765
3997,3681,3.5,1270149032
87112,4535,4.0,1023620670
59589,969,3.0,938899368
137704,1200,5.0,1000464009
140014,106489,3.5,1564678907
138697,263,2.0,965937583
105262,1304,3.5,1343771673
30594,2378,3.0,1111482914
137619,5380,5.0,1566332458
150585,6502,4.0,1065851616
41165,33004,2.0,1119305907
106024,4974,1.0,1484936821
25925,6979,5.0,1524256265
158163,262,1.0,1120702613
132419,1036,4.0,1201415223
127928,1966,4.0,1031344932
68678,236,5.0,833378089
11298,70,4.0,1034655880
54113,788,2.5,1090930538
76836,2135,1.0,1004846372
98858,608,5.0,1068009145
80319,4002,3.5,1068009848
30036,608,4.0,1478967643
623,26,5.0,851880053
133527,5254,2.5,1484641315
78334,3868,3.5,1477230091
2828,66097,4.0,1540772148
3155,32,2.0,1145742461
138771,353,4.0,1462218634
135243,64957,1.0,1492840366
128706,1513,3.0,966402285
55226,3243,3.0,1497002950
2420,68791,3.0,1465696919
69571,2003,2.5,1343174849
84273,288,4.0,845232323
138639,594,2.5,1460845243
127385,1210,5.0,974607013
7738,4388,0.5,1439114660
149412,2496,4.0,985660254
88436,53464,2.5,1447543947
130417,127098,4.0,1536760682
70920,95858,4.0,1541057501
82410,1249,3.5,1142019491
107650,107,2.5,1454797943
110682,3507,4.0,1482217761
102011,435,4.0,1343111135
156346,1240,4.0,1180013547
104638,733,5.0,852829549
129390,60069,4.5,1566610019
73892,371,3.0,840192322
84752,3224,4.0,1168517171
30911,45722,4.0,1462661180
102476,586,4.0,833153849
24001,7101,4.5,1245700902
97653,44633,4.5,1344609454
119766,315,2.5,1116947109
25980,587,3.0,984891338
67390,2268,3.0,1077654500
143108,594,4.0,1514594085
133214,33493,3.5,1482108038
24947,2381,1.5,1152051845
51540,2080,0.5,1298657072
101976,903,4.0,969485555
84569,342,4.0,1010698988
30240,96588,3.0,1420329883
129892,100810,2.5,1537840888
42659,4343,2.0,1219043041
160981,5989,3.0,1146578622
162160,5796,3.0,1167687175
40765,2605,2.5,1533323002
156604,122882,4.0,1530106200
110896,1371,4.0,953937703
87111,1265,4.0,1424223503
94751,193,2.5,1107724082
30428,1057,4.0,1039368419
24534,593,3.5,1113532756
60564,1347,4.0,966059433
68105,1265,4.0,1348617962
42894,43928,1.5,1196290963
66296,4105,3.5,1122304742
154542,2318,4.0,914586372
109035,586,0.5,1549666823
49556,1258,5.0,1567171030
162516,3723,1.0,1175651062
141653,46578,4.0,1169828716
121232,2617,3.0,1225527275
156132,5502,3.0,1439207497
88600,59315,2.0,1436660123
86071,10,4.0,835681516
34427,345,2.0,1153237801
152238,441,3.0,938764487
54487,1210,4.0,868631360
156600,192803,2.5,1550377812
68169,2988,3.5,1182660187
137224,5952,4.0,1462731878
158584,1196,5.0,1328474729
34230,12,2.0,1306443173
97474,2167,5.0,953675122
114917,348,5.0,847526418
21526,661,4.0,1335113929
103155,1092,5.0,949707180
15598,5970,4.5,1113803558
294,1101,3.5,1546361901
62737,2052,4.5,1053367963
35172,150,3.5,1189792675
22679,5570,3.5,1149792116
144208,3831,2.0,1133628067
98623,2720,2.0,1032158405
51373,2581,2.5,1283482760
82645,27721,5.0,1265926219
122338,6502,3.5,1421535754
28466,442,3.0,851532654
14000,590,4.0,849122058
92046,46578,4.5,1156163588
36955,247,4.5,1085800159
82213,6003,3.5,1199697969
75079,63479,3.5,1378057127
50058,1810,2.0,940533585
121037,2407,3.0,939062658
157462,230,4.0,943182807
119197,79132,1.5,1279835994
52307,2137,2.5,1378640289
107873,3719,3.0,978322294
34007,1198,5.0,1044830228
75018,1085,3.0,953409742
159262,555,4.0,975879578
5735,4995,4.0,1414470185
32667,4899,2.5,1283289520
14955,8257,0.5,1312581989
116950,3916,5.0,1149384965
72248,1265,4.0,943133212
51280,43679,3.0,1499960180
10885,3182,3.0,1173964607
87867,3316,2.0,982734084
129711,3681,2.0,1513496754
159717,3510,4.5,1127180797
33844,6975,3.5,1436135482
12798,410,3.0,1497974160
64025,1127,5.0,1036974381
117358,1377,4.0,1463508608
98181,7,3.0,861814768
15732,147188,2.0,1522760120
59499,6934,4.0,1429411012
114785,2409,1.0,1112400934
57253,33794,4.0,1119662061
29595,2505,1.5,1181194799
117070,3798,4.0,1014066375
148774,1196,5.0,996455217
42095,380,4.0,835714800
35866,500,4.0,1080016097
48453,1419,4.0,894149593
120308,590,4.0,842990010
101105,527,5.0,1522513047
10720,3176,2.0,1525966727
142308,203,3.0,847896414
134954,79091,4.0,1466919755
114189,8914,4.0,1502135598
70061,8376,3.5,1479647115
24018,3745,4.0,998532504
100952,87520,4.0,1538767235
121517,1518,4.0,942191025
110678,2091,5.0,961897867
92313,2372,3.0,966403811
105576,1265,2.5,1524218001
68770,4720,5.0,1026535001
36519,2528,3.0,1024968247
47252,32,4.0,1118373056
73659,353,3.0,1455131204
15095,784,1.0,840665421
57035,1270,3.0,1506730107
60239,2006,4.0,965098514
49915,260,3.0,1464692659
147008,89774,4.5,1446931729
91493,2153,3.5,1369853630
51238,7017,4.5,1165809041
122081,6711,5.0,1515957773
122087,1307,3.0,1123165905
125391,1201,0.5,1180028910
27250,114033,3.5,1476721213
92356,370,4.0,1496349809
67491,77854,4.0,1298668829
84629,4226,3.0,1005573366
23320,3826,4.0,1010071470
162331,6281,3.5,1176669692
52139,4641,4.0,1033884743
42593,1680,3.0,933591941
85983,45447,2.0,1431735516
93187,1584,2.0,1462637958
162271,1411,3.0,1148508562
141633,49822,3.5,1182963686
137541,6367,5.0,1073181167
130045,2881,3.0,1005846881
134253,3022,4.0,952025593
156634,110,5.0,1072968796
95620,494,4.0,851686129
1065,514,4.0,961382990
133345,170,1.0,938748009
28178,47099,5.0,1551823840
140450,5952,5.0,1080548423
105944,3615,3.0,962090580
70109,2502,2.0,944916813
102463,8644,2.5,1545566595
65515,1967,2.5,1121358700
147410,68444,4.0,1249679321
124722,1517,4.0,1479080942
43342,329,4.0,828527277
32958,2700,5.0,1019782023
120003,1429,5.0,1248584361
139795,52281,3.0,1566094932
30307,1270,5.0,1182180578
80528,1073,5.0,913798016
29033,2762,3.5,1076127409
110424,98973,2.5,1378234398
77036,1036,4.0,949778796
123110,69606,3.0,1499589517
147213,457,3.0,832473973
41814,3578,2.5,1180526400
128441,62374,2.0,1240088808
17008,6003,3.5,1077148807
118384,4306,3.5,1063783394
29489,2094,3.0,974582891
161619,500,4.5,1344003329
110817,2109,3.0,1126583576
57913,146656,3.5,1466361899
58036,3298,4.0,1204482439
3400,2396,4.5,1106668319
2741,553,3.0,844636706
89881,537,4.0,850570734
28779,7276,1.0,1076009739
71427,1968,4.0,901476367
26619,1307,3.0,1021669460
98624,2033,4.5,1488777900
33685,1257,4.0,978578872
63258,2174,4.0,1111723770
123569,59369,4.0,1563045690
87102,318,4.5,1349688689
42620,480,5.0,945175820
25296,156609,0.5,1489808713
7802,4016,4.0,994362953
50541,1265,3.0,869418802
115074,1515,5.0,971843255
131216,780,1.0,874612996
75141,1961,4.0,1361930592
150944,91500,4.0,1469324120
91785,152970,4.0,1483321232
142801,842,4.0,1449425064
6911,1096,3.0,902717600
92916,593,5.0,1565121148
83600,373,3.5,1348780615
23349,37729,2.0,1441506300
83436,1033,2.5,1182060776
77763,356,5.0,1258896549
93597,7173,3.5,1237580441
119178,6,4.0,1222225753
90841,480,3.0,835801547
27563,33154,4.0,1140491764
27554,370,3.0,1557120140
138697,2883,2.0,965931733
46719,356,5.0,837944442
90557,3476,5.0,1534295832
136736,1234,3.5,1224840807
40292,8493,2.5,1150000771
91148,223,2.0,995042250
58198,4238,3.0,1231113035
107430,1572,3.0,1439759031
577,8644,3.5,1518792173
142998,2371,4.0,1057598456
69790,3703,3.5,1107463422
117093,39,3.0,835159297
35374,63853,0.5,1243678262
3046,227,3.5,1267983581
158966,64716,5.0,1557714815
161385,2012,2.0,1132268937
80426,589,4.5,1171205820
81751,5171,4.0,1234745317
43330,6303,3.5,1426005539
112956,3173,3.0,974687463
53032,5382,3.0,1024962886
111259,170705,4.5,1507134773
82540,77427,4.5,1421682046
29591,7254,4.0,1498306699
96431,3252,4.5,1463308777
5582,183805,3.5,1520713852
94912,33615,4.5,1167918201
55146,3623,1.5,1221473018
143888,2784,4.0,939375721
81615,2333,5.0,923158282
77436,4014,0.5,1493586360
126074,1089,4.0,1009778237
30984,3593,3.0,1427550945
141598,5066,3.0,1153826775
13699,3868,4.0,1091034898
109679,89864,3.0,1447772087
111359,292,3.0,1212470394
141941,64983,4.0,1523303075
2858,589,4.5,1393362321
107632,172,2.0,1091573400
75821,1265,5.0,1446645566
77089,1224,5.0,942737931
55148,114601,3.0,1419618491
57418,8622,4.5,1165217099
67117,6156,3.0,1092123547
86563,32898,5.0,1478376975
142984,5378,3.0,1417925642
2316,1031,5.0,901441130
118355,541,4.0,1496627299
102415,7445,3.5,1145469609
55989,70,4.0,1281967276
159248,49272,3.0,1491143167
46893,4019,2.0,985520588
93030,1587,3.0,1531568163
63918,2987,3.0,1535996992
105229,1210,2.5,1491671766
119234,8464,4.0,1452283735
30411,2858,5.0,998347651
119995,2863,4.0,992624360
140457,117,4.0,891335239
147985,160710,3.5,1467597014
153865,432,3.0,834069231
149974,1888,3.0,913044716
21923,50794,2.0,1542917308
14659,56174,4.5,1279983502
7998,4748,2.0,1000278904
72315,74144,3.5,1450167384
49520,5902,4.5,1090699298
3272,4306,4.0,1448491226
79526,329,5.0,842098148
111705,61248,4.0,1450735755
77919,1674,4.0,1186610725
116931,59784,3.5,1547894540
9011,70,4.0,1233238178
132714,1,1.0,1242077266
39745,17,4.0,885479053
82133,1947,4.0,950138261
94293,350,4.0,832806974
124661,3052,4.0,1072490424
36877,19,2.0,1111543115
88625,2762,4.0,1105232545
106181,109487,5.0,1554683032
20753,2762,3.5,1081403318
152763,113,4.0,878842303
80308,1206,4.0,1485516993
77705,1918,3.0,1165192657
29016,922,5.0,977365673
125713,551,3.5,1217017419
103542,885,1.0,879414352
93561,8961,3.0,1472787833
127706,4126,1.5,1151353434
71293,2951,5.0,1558207530
84417,457,5.0,838136106
135664,53129,2.5,1460577645
160681,69784,1.0,1294858333
13687,370,3.0,838310856
80165,84374,2.0,1481061130
83692,475,4.0,944053964
144999,1267,5.0,1096847975
84117,2168,1.0,949857750
136873,59784,4.5,1463107360
26614,2084,3.0,1016204736
141771,77561,4.0,1331389057
145669,1884,3.5,1058043584
52433,593,3.5,1092779508
19304,3386,4.0,1307735410
93160,4643,2.5,1109257036
30350,103253,4.0,1386321683
46479,4720,3.0,1485148462
132050,688,2.0,1222914725
144223,164179,4.0,1539282528
73336,6006,3.5,1167694238
45394,49272,3.0,1237055404
33354,2488,4.0,938880168
112850,3198,4.5,1254102097
55822,86833,3.0,1571783118
61699,1035,2.0,967225766
115437,2750,4.5,1229244309
100171,34,3.0,1062033413
128299,4396,3.0,1111690330
133921,5540,3.0,1029777062
82739,94130,2.5,1365902307
10114,235,3.0,833840744
144472,2985,3.5,1111540747
129928,440,4.0,1048189810
48544,5952,1.0,1240549176
102515,69,5.0,945113038
151798,5942,2.0,1271814393
101387,48516,1.5,1565079987
125805,81564,4.5,1384109932
94289,5312,3.0,1062205394
158473,377,4.0,846191547
130628,6122,4.5,1059186569
95656,2324,4.5,1145010923
60905,4308,4.0,1464411718
159936,1270,4.0,1225208590
103027,1186,3.5,1233543780
22521,142488,5.0,1538955730
27401,1270,4.0,1534950968
119732,3996,4.0,996604313
129935,168252,4.5,1489868801
135028,90430,5.0,1549657348
56436,33615,3.5,1288216594
109105,1302,5.0,1065231363
159639,166461,3.5,1494024000
16714,1831,3.0,906754979
59999,1228,3.0,946514028
138820,4919,1.0,1125077067
142597,593,4.0,1356426856
24600,1220,4.0,994969810
72226,527,5.0,1140067008
123316,260,4.0,1430914232
27167,342,4.0,1054759969
8523,1206,3.0,1221064834
47786,325,3.0,1302887545
6341,318,4.0,845835582
11541,265,3.0,838788670
117545,1193,3.0,901382691
158388,5878,4.5,1265200390
48972,168,2.0,1283997711
145442,6093,2.0,1443226189
53166,1240,3.5,1449232510
944,6333,2.5,1504395291
97257,83132,3.5,1446948363
97767,72998,4.0,1303155122
14072,1997,5.0,904841211
28527,116823,2.5,1464170322
33402,6305,4.0,1473050518
22981,74458,5.0,1478419638
146748,71379,4.0,1534198363
30879,52668,2.5,1462783953
132905,1673,4.0,1365887569
76444,7361,4.5,1203593285
64880,3435,5.0,958575867
47834,74458,5.0,1571456525
133453,44788,3.0,1194270413
123989,58,4.0,832325310
49694,153,3.0,839286158
157009,2762,5.0,1150140770
94882,54272,4.0,1190575908
115968,56174,2.5,1570247078
27550,532,1.0,864750137
128818,527,3.0,1378629681
63423,880,2.5,1087175506
144639,85414,3.0,1313921852
8489,1408,4.0,952749058
87530,4019,2.0,1107897724
111606,1193,4.0,1116124740
63479,904,4.0,1441135447
58731,4291,4.0,1193191222
110656,1372,5.0,945218353
23901,71379,3.0,1558479060
14033,74458,4.5,1468415310
27544,1270,3.0,942668957
56551,1320,4.0,1545659284
57734,31660,4.0,1189708552
35479,2858,1.5,1114082648
60273,96829,4.0,1459979078
31543,1,3.0,1383336144
132967,5810,3.5,1418148457
73585,92681,0.5,1465847171
99133,4873,4.5,1190254817
7490,52975,2.5,1464821957
21008,2011,4.5,1301518286
60528,296,5.0,1006957091
99605,54290,2.0,1479120585
158681,1101,4.0,976857896
99392,21,4.0,843153108
80568,1950,3.0,1210537132
94863,3752,2.5,1439930517
16451,367,5.0,1007255996
99464,593,2.5,1238986511
140495,161634,3.0,1480260149
